2021-01-30 09:43:23, INFO: Using device: cuda:0
2021-01-30 09:43:23, INFO: Policy: SARL w/ global state
2021-01-30 09:43:25, INFO: human number: 14
2021-01-30 09:43:25, INFO: Not randomize human's radius and preferred speed
2021-01-30 09:43:25, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-30 09:43:25, INFO: Square width: 10.0, circle width: 4.0
2021-01-30 09:43:25, INFO: Current learning rate: 0.010000
2021-01-30 12:48:37, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2100
2021-01-30 12:49:04, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0646
2021-01-30 12:52:18, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-30 12:54:09, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0003
2021-01-30 12:57:25, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 12:58:02, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0133
2021-01-30 12:58:19, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0989
2021-01-30 13:01:21, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:04:39, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:05:02, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0626
2021-01-30 13:05:24, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0491
2021-01-30 13:08:49, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:09:16, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0467
2021-01-30 13:09:45, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0360
2021-01-30 13:09:49, INFO: TRAIN in episode 211 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2219
2021-01-30 13:10:21, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0267
2021-01-30 13:11:51, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0002
2021-01-30 13:11:56, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2406
2021-01-30 13:12:40, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0184
2021-01-30 13:14:31, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0067
2021-01-30 13:14:35, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2366
2021-01-30 13:14:56, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0619
2021-01-30 13:14:59, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2589
2021-01-30 13:15:07, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1684
2021-01-30 13:15:35, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0481
2021-01-30 13:15:59, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0880
2021-01-30 13:19:18, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:19:59, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 27.75, total reward: 0.0177
2021-01-30 13:20:29, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0402
2021-01-30 13:21:00, INFO: TRAIN in episode 226 has success rate: 1.00, collision rate: 0.00, nav time: 25.75, total reward: 0.0668
2021-01-30 13:21:26, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0289
2021-01-30 13:24:52, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:25:14, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0506
2021-01-30 13:25:18, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2415
2021-01-30 13:28:43, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:29:13, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0294
2021-01-30 13:29:39, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0702
2021-01-30 13:30:08, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0653
2021-01-30 13:30:44, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0331
2021-01-30 13:34:12, INFO: TRAIN in episode 236 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:34:28, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0988
2021-01-30 13:34:54, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0355
2021-01-30 13:38:25, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:41:58, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:45:02, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-30 13:45:42, INFO: TRAIN in episode 242 has success rate: 1.00, collision rate: 0.00, nav time: 26.25, total reward: 0.0473
2021-01-30 13:46:04, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0446
2021-01-30 13:46:33, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0385
2021-01-30 13:47:01, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0275
2021-01-30 13:48:22, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0019
2021-01-30 13:49:27, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0039
2021-01-30 13:49:46, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0834
2021-01-30 13:53:04, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0000
2021-01-30 13:53:09, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2268
2021-01-30 13:56:33, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 13:57:17, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0081
2021-01-30 13:57:52, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0131
2021-01-30 13:58:15, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0742
2021-01-30 14:00:53, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-30 14:01:21, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0860
2021-01-30 14:01:28, INFO: TRAIN in episode 257 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1753
2021-01-30 14:02:02, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0374
2021-01-30 14:02:39, INFO: TRAIN in episode 259 has success rate: 1.00, collision rate: 0.00, nav time: 31.00, total reward: 0.0392
2021-01-30 14:03:19, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0167
2021-01-30 14:03:44, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0576
2021-01-30 14:06:21, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-30 14:07:15, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0105
2021-01-30 14:07:46, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0421
2021-01-30 14:08:16, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0339
2021-01-30 14:08:57, INFO: TRAIN in episode 266 has success rate: 1.00, collision rate: 0.00, nav time: 27.25, total reward: 0.0392
2021-01-30 14:09:31, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0398
2021-01-30 14:09:48, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0911
2021-01-30 14:09:51, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2335
2021-01-30 14:10:18, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0476
2021-01-30 14:10:19, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2372
2021-01-30 14:10:42, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0913
2021-01-30 14:10:53, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0974
2021-01-30 14:11:42, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0086
2021-01-30 14:11:45, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2450
2021-01-30 14:13:29, INFO: TRAIN in episode 276 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0008
2021-01-30 14:16:51, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 14:16:56, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1972
2021-01-30 14:20:17, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: -0.0248
2021-01-30 14:20:50, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0295
2021-01-30 14:20:53, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2409
2021-01-30 14:21:15, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0491
2021-01-30 14:21:37, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1582
2021-01-30 14:22:00, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0844
2021-01-30 14:23:22, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0007
2021-01-30 14:26:42, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-30 14:27:12, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0348
2021-01-30 14:30:37, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 14:32:17, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0002
2021-01-30 14:34:37, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0000
2021-01-30 14:35:06, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0402
2021-01-30 14:35:14, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2795
2021-01-30 14:35:49, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0304
2021-01-30 14:35:56, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2058
2021-01-30 14:36:32, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0147
2021-01-30 14:36:36, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2013
2021-01-30 14:37:12, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0988
2021-01-30 14:37:32, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0759
2021-01-30 14:37:50, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0719
2021-01-30 14:38:11, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0777
2021-01-30 14:39:20, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0022
2021-01-30 14:39:36, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0922
2021-01-30 14:39:51, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0927
2021-01-30 14:40:24, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0118
2021-01-30 14:40:39, INFO: TRAIN in episode 305 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0629
2021-01-30 14:40:44, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2385
2021-01-30 14:41:27, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0172
2021-01-30 14:44:50, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 14:45:31, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0176
2021-01-30 14:45:43, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0938
2021-01-30 14:46:00, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.1039
2021-01-30 14:46:23, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0329
2021-01-30 14:46:59, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0240
2021-01-30 14:47:53, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0125
2021-01-30 14:48:34, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0130
2021-01-30 14:48:49, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0993
2021-01-30 14:49:24, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0280
2021-01-30 14:49:52, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0513
2021-01-30 14:50:26, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0985
2021-01-30 14:50:48, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0365
2021-01-30 14:50:54, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2277
2021-01-30 14:51:32, INFO: TRAIN in episode 322 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0693
2021-01-30 14:51:45, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0830
2021-01-30 14:52:19, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0275
2021-01-30 14:52:52, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0328
2021-01-30 14:53:37, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0117
2021-01-30 14:54:00, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0679
2021-01-30 14:54:48, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0075
2021-01-30 14:55:16, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0432
2021-01-30 14:58:47, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 0.00, nav time: 150.00, total reward: 0.0000
2021-01-30 14:59:24, INFO: TRAIN in episode 331 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.0363
2021-01-30 14:59:31, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 1.00, nav time: 150.00, total reward: -0.2190
